B_mean,G_mean,R_mean,B_std,G_std,R_std,intensity,symmetry,B_io_mean_diff,G_io_mean_diff,R_io_mean_diff,intensity_io_diff,B_bin1,B_bin2,B_bin3,B_bin4,B_bin5,B_bin6,B_bin7,B_bin8,G_bin1,G_bin2,G_bin3,G_bin4,G_bin5,G_bin6,G_bin7,G_bin8,R_bin1,R_bin2,R_bin3,R_bin4,R_bin5,R_bin6,R_bin7,R_bin8,edge_density,edge_std
127.48684692382812,123.56320190429688,156.73272705078125,29.667874542633594,31.673417183897772,21.32189070365075,133.92965698242188,0.5362081112889792,6.54249530676487,9.114516935948664,0.8811610649058892,19.055900893199407,0.0,0.0002899169921875,0.0833892822265625,0.5397186279296875,0.233978271484375,0.08709716796875,0.0555267333984375,0.0,0.0,0.0008087158203125,0.14324951171875,0.525482177734375,0.1930999755859375,0.0782012939453125,0.0591583251953125,0.0,0.0,0.0,3.0517578125e-05,0.0615692138671875,0.575531005859375,0.279541015625,0.0832061767578125,0.0001220703125,3.7042236328125,30.509928771554037
130.22703552246094,155.13760375976562,195.86390686035156,22.142707915508026,24.31244699484553,22.334193755607224,164.4781951904297,0.44659430898603786,3.6007316856790936,4.234501694746385,4.419809334425821,12.651823132414336,0.0001220703125,0.0032958984375,0.070404052734375,0.3475799560546875,0.50213623046875,0.074920654296875,0.001373291015625,0.0001678466796875,1.52587890625e-05,0.00128173828125,0.009552001953125,0.128509521484375,0.377777099609375,0.4528045654296875,0.0295257568359375,0.0005340576171875,0.0,0.0001220703125,0.0020751953125,0.0098419189453125,0.0732421875,0.233856201171875,0.6575775146484375,0.023284912109375,11.19049072265625,52.23359121928616
126.21836853027344,145.60830688476562,185.43209838867188,35.09766253824966,32.19453646297735,18.286127086251437,155.29226684570312,0.413611009110102,6.0790855942038675,6.397530053766026,0.0098083274984333,13.340979010906466,0.0,0.0182952880859375,0.19622802734375,0.3257904052734375,0.2816925048828125,0.127838134765625,0.04638671875,0.0037689208984375,0.0,0.0,0.0360260009765625,0.3100738525390625,0.3254241943359375,0.238067626953125,0.0766143798828125,0.0137939453125,0.0,0.0,0.0,0.0,0.041168212890625,0.60589599609375,0.31890869140625,0.034027099609375,16.272125244140625,62.32663858491697
126.08207702636719,129.03656005859375,129.60484313964844,25.36881680857458,27.261094493458188,25.32738326636107,128.85848999023438,0.3661515950923887,2.981949864923344,2.7491957253958006,4.52867025017548,9.912196190081644,0.0,0.032623291015625,0.0625152587890625,0.4211578369140625,0.4072265625,0.07293701171875,0.0035400390625,0.0,0.0,0.027923583984375,0.0846099853515625,0.3228607177734375,0.4576416015625,0.10015869140625,0.0067901611328125,1.52587890625e-05,0.0,0.0037994384765625,0.106658935546875,0.30670166015625,0.48944091796875,0.08892822265625,0.00445556640625,1.52587890625e-05,23.847885131835938,74.24613850805254
103.09822082519531,108.79025268554688,152.79681396484375,24.854606128626266,27.97654417776588,23.592779359288194,121.2835693359375,0.46099601408443,4.244533508400906,5.667359361350204,2.1752512841059115,13.37809363937292,0.0003204345703125,0.050689697265625,0.3415374755859375,0.4231109619140625,0.1791534423828125,0.0046844482421875,0.00048828125,1.52587890625e-05,3.0517578125e-05,0.045806884765625,0.2965545654296875,0.3683013916015625,0.269195556640625,0.0193023681640625,0.000732421875,7.62939453125e-05,0.0,1.52587890625e-05,0.002960205078125,0.178741455078125,0.3900146484375,0.4042205810546875,0.0236968994140625,0.0003509521484375,10.781936645507812,51.314166531054056
97.99195861816406,101.34307861328125,142.7545623779297,41.598908505827616,42.77031849010241,33.96356698107215,113.34213256835938,0.41801887274627275,4.19396509117448,7.599813414138822,3.8113127386408436,18.245194397872197,0.0126190185546875,0.2366790771484375,0.3000640869140625,0.159515380859375,0.1917724609375,0.0958404541015625,0.00335693359375,0.000152587890625,0.0312652587890625,0.1554718017578125,0.337310791015625,0.1723480224609375,0.17620849609375,0.123382568359375,0.00390625,0.0001068115234375,0.00091552734375,0.004364013671875,0.050933837890625,0.3596954345703125,0.2385711669921875,0.24981689453125,0.0950775146484375,0.0006256103515625,10.556259155273438,50.797750710454025
126.96784973144531,132.9571533203125,150.26043701171875,22.486475040433103,21.52132464906194,12.618226822690442,137.4376220703125,0.2933991938171874,4.817505783142799,8.922149159120117,4.2192156096245625,21.136871818760625,0.0009307861328125,0.0104217529296875,0.0609588623046875,0.4198760986328125,0.44970703125,0.055389404296875,0.002716064453125,0.0,0.0010528564453125,0.0110626220703125,0.0396270751953125,0.2795867919921875,0.59991455078125,0.068084716796875,0.00067138671875,0.0,0.0,1.52587890625e-05,0.001190185546875,0.0391082763671875,0.7483978271484375,0.209625244140625,0.0016632080078125,0.0,42.13165283203125,94.70213990089749
76.05374145507812,95.36822509765625,155.34324645996094,22.113750368534628,25.671524312389334,30.628824216867407,111.10255432128906,0.3296584574561522,2.251855281958065,4.003286553114361,3.0491324341011605,10.54522177908349,0.0027923583984375,0.3359222412109375,0.459381103515625,0.1887054443359375,0.012420654296875,0.0002899169921875,0.00018310546875,0.00030517578125,0.0011749267578125,0.0848846435546875,0.455352783203125,0.33953857421875,0.1103057861328125,0.0081329345703125,0.0002899169921875,0.0003204345703125,0.0,0.000152587890625,0.0082550048828125,0.197906494140625,0.3718414306640625,0.284088134765625,0.1262054443359375,0.0115509033203125,22.836227416992188,72.81308061531541
90.60447692871094,110.57901000976562,150.50567626953125,24.90022222778829,24.64469590948712,29.91286425203098,120.23963928222656,0.3151758395182721,4.675170374644015,6.2462189685585905,8.478363619042753,20.208398000606735,0.000946044921875,0.110748291015625,0.5106353759765625,0.2833099365234375,0.088104248046875,0.0061798095703125,7.62939453125e-05,0.0,9.1552734375e-05,0.0090179443359375,0.3090667724609375,0.436737060546875,0.2081298828125,0.03656005859375,0.000396728515625,0.0,0.0,0.0001983642578125,0.010955810546875,0.2511444091796875,0.3612213134765625,0.2637786865234375,0.1087646484375,0.003936767578125,30.108489990234375,82.28695995124454
143.8702392578125,154.92820739746094,176.12901306152344,11.603269888730695,12.855092609658039,10.92439378994587,159.99644470214844,0.5390627560144707,1.4539597804682458,2.4009230834720654,0.6246320295418712,5.286255042283756,0.0,4.57763671875e-05,0.002105712890625,0.05169677734375,0.87884521484375,0.0650634765625,0.0020904541015625,0.000152587890625,0.0,1.52587890625e-05,0.001251220703125,0.0138397216796875,0.669525146484375,0.3050537109375,0.0100555419921875,0.0002593994140625,0.0,0.0,0.00042724609375,0.0025634765625,0.046051025390625,0.8872833251953125,0.063140869140625,0.0005340576171875,4.4551849365234375,33.409930948669306
151.3195343017578,155.6370086669922,193.09620666503906,41.53096225331705,38.97224569402841,30.337508916859534,166.34512329101562,0.13951503230861387,0.5937684098581926,2.8576908458243224,1.2688201686744378,6.373134474030593,0.0003204345703125,0.0185089111328125,0.09149169921875,0.162261962890625,0.29034423828125,0.2637786865234375,0.1390838623046875,0.034210205078125,0.000244140625,0.0102386474609375,0.079193115234375,0.12188720703125,0.3010406494140625,0.3120269775390625,0.1473388671875,0.0280303955078125,0.0,0.000213623046875,0.006500244140625,0.0376434326171875,0.0870513916015625,0.261627197265625,0.4824371337890625,0.1245269775390625,69.29466247558594,113.43892049763625
125.89201354980469,126.65892028808594,165.98004150390625,28.256321773227317,25.984867341739808,17.049883144252117,138.32449340820312,0.3708688290815438,11.436405894772335,9.91676472588852,6.006333481779606,26.760872184551033,0.0051116943359375,0.040435791015625,0.071990966796875,0.33660888671875,0.4780426025390625,0.061309814453125,0.0052947998046875,0.0012054443359375,0.002685546875,0.02545166015625,0.0835723876953125,0.3209991455078125,0.512908935546875,0.0483245849609375,0.0051727294921875,0.000885009765625,0.0,1.52587890625e-05,0.00506591796875,0.0281829833984375,0.2260894775390625,0.718658447265625,0.021209716796875,0.0007781982421875,24.789505004882812,75.54339294642521
87.99783325195312,105.28007507324219,137.4497833251953,31.76856840754046,33.11570988858654,36.54917557709954,112.92135620117188,0.4621694321197748,9.452564558657404,10.548452246336165,11.263634369966667,31.92289446913493,0.0419158935546875,0.2298736572265625,0.214630126953125,0.448272705078125,0.0624542236328125,0.0023956298828125,0.000457763671875,0.0,0.00494384765625,0.1370086669921875,0.22882080078125,0.33203125,0.2740631103515625,0.0205841064453125,0.0024566650390625,9.1552734375e-05,0.000732421875,0.027008056640625,0.1390838623046875,0.2129058837890625,0.2541656494140625,0.33563232421875,0.0304718017578125,0.0,6.5641021728515625,40.38265242330565
137.9767303466797,129.8605499267578,170.43624877929688,20.121177362906064,20.494814543779327,19.506944113396823,142.9152374267578,0.5253681771634573,4.225966017174699,4.080618279718394,4.197053987892858,12.388827108167646,0.0,0.0009307861328125,0.0289154052734375,0.2748870849609375,0.54644775390625,0.14849853515625,0.0003204345703125,0.0,0.0,0.0020751953125,0.051300048828125,0.4141845703125,0.4714202880859375,0.0609893798828125,3.0517578125e-05,0.0,0.0,0.0,0.000823974609375,0.030303955078125,0.2373199462890625,0.591217041015625,0.1403350830078125,0.0,9.957046508789062,49.395385255740464
92.27601623535156,106.03131103515625,176.78753662109375,34.6995980588118,35.073463235472126,26.17205155604863,125.6181640625,0.5704195952058803,20.922804160229102,22.452010175714932,14.438938233479298,59.63921173326635,0.0731048583984375,0.083648681640625,0.4086456298828125,0.2879486083984375,0.11492919921875,0.0317230224609375,0.0,0.0,0.050689697265625,0.0701141357421875,0.1716156005859375,0.4889373779296875,0.16241455078125,0.0561370849609375,9.1552734375e-05,0.0,0.0,0.0043487548828125,0.0114593505859375,0.0369720458984375,0.1195068359375,0.5790557861328125,0.239227294921875,0.009429931640625,6.27227783203125,39.49796675736332
69.14027404785156,95.66624450683594,165.1640625,25.092041097498818,28.306653701379226,30.240481053315563,113.43006896972656,0.21600904258328718,1.4373873799339982,5.462069549495961,6.484281690959492,15.92313053106497,0.0465545654296875,0.3877105712890625,0.4065093994140625,0.1486358642578125,0.0096435546875,0.0008544921875,9.1552734375e-05,0.0,0.0051422119140625,0.1291351318359375,0.38140869140625,0.333831787109375,0.14031982421875,0.00970458984375,0.0004119873046875,4.57763671875e-05,0.0,0.0008392333984375,0.0056304931640625,0.1023712158203125,0.336090087890625,0.3267059326171875,0.2160491943359375,0.0123138427734375,55.602264404296875,105.2946609102777
117.42669677734375,131.36825561523438,175.8416290283203,34.56612038744732,38.51247065695253,49.947194904867494,143.0738525390625,0.350786479718025,0.06271209490611085,0.8099243163698304,4.4048090596763885,5.410330943548189,0.0149383544921875,0.0815582275390625,0.15704345703125,0.269775390625,0.4135589599609375,0.06268310546875,0.0004425048828125,0.0,0.0107879638671875,0.053680419921875,0.1262359619140625,0.1979217529296875,0.34625244140625,0.251495361328125,0.0135345458984375,9.1552734375e-05,0.0,0.0276947021484375,0.0465087890625,0.1004638671875,0.1782073974609375,0.2053680419921875,0.252593994140625,0.1891632080078125,23.015213012695312,73.06968788914843
134.5780792236328,154.4509735107422,178.71810913085938,20.373798159341113,22.670560700555463,12.839526057592558,159.45326232910156,0.6533858347757419,11.426702945989192,13.550867313664867,4.197122531957206,31.54316832621896,0.0,0.00164794921875,0.074188232421875,0.1822357177734375,0.6644134521484375,0.077484130859375,3.0517578125e-05,0.0,0.0,0.0007476806640625,0.0406494140625,0.06231689453125,0.425537109375,0.4676513671875,0.0030975341796875,0.0,0.0,0.0,0.0,0.0,0.063201904296875,0.76873779296875,0.16802978515625,3.0517578125e-05,2.5408172607421875,25.32691550775128
150.47686767578125,146.04946899414062,155.3911895751953,18.653400629169337,19.35469482461983,15.410487496865997,149.3516845703125,0.5306924619196871,3.9893197539882266,6.529883133605857,3.0007337265208065,15.561001055099496,0.0,0.00018310546875,0.007904052734375,0.095245361328125,0.576141357421875,0.317169189453125,0.00335693359375,0.0,0.0,0.0004425048828125,0.01202392578125,0.14581298828125,0.592559814453125,0.2485504150390625,0.0006103515625,0.0,0.0,0.0,0.000244140625,0.0334014892578125,0.53759765625,0.428009033203125,0.0007476806640625,0.0,5.1633453369140625,35.91647151161781
126.35478210449219,139.12762451171875,158.3695831298828,45.93959523702969,40.12931530498982,31.57532259235181,143.4276580810547,0.3067501597002919,0.6538012650800766,1.9411188252739677,1.910976802128289,1.9280893812509134,0.0,0.0617828369140625,0.2727203369140625,0.1790771484375,0.219940185546875,0.1728515625,0.0811920166015625,0.0124359130859375,0.0,0.001129150390625,0.165252685546875,0.254913330078125,0.24822998046875,0.2145538330078125,0.1036834716796875,0.012237548828125,0.0,0.0,0.00238037109375,0.216339111328125,0.26776123046875,0.34454345703125,0.1598052978515625,0.0091705322265625,31.964492797851562,84.43468993031385
110.50016784667969,121.94007873535156,148.06956481933594,19.314041421120265,19.917726930740635,15.114835418395021,128.44381713867188,0.14213454454675897,3.1406841098780376,6.524214616013772,0.40421076548857116,12.925205915874628,0.0002899169921875,0.00372314453125,0.200286865234375,0.6305999755859375,0.1492462158203125,0.0141448974609375,0.0013580322265625,0.0003509521484375,0.0001373291015625,0.0023040771484375,0.0828857421875,0.551727294921875,0.32763671875,0.0330657958984375,0.0019378662109375,0.00030517578125,0.0,0.0001373291015625,0.0018310546875,0.051910400390625,0.7580718994140625,0.1778717041015625,0.0095062255859375,0.00067138671875,70.660400390625,114.12935606690304
114.97407531738281,149.030029296875,189.936279296875,18.170539400501216,19.96536265404024,13.972283257850817,157.3873291015625,0.3924546875626927,11.756647552943566,13.366798386631622,7.9986136384925,34.76934554443815,0.000152587890625,0.025726318359375,0.0912322998046875,0.7191009521484375,0.1605987548828125,0.002960205078125,0.0002288818359375,0.0,0.0,0.0008697509765625,0.0333099365234375,0.0835418701171875,0.6427459716796875,0.234893798828125,0.00439453125,0.000244140625,0.0,0.0,0.0,0.0017547607421875,0.0443115234375,0.4368438720703125,0.510894775390625,0.006195068359375,24.054107666015625,74.53319635723207
127.04438781738281,132.3911590576172,136.84988403320312,37.6191677251374,36.67621573142159,34.927024656820585,133.11614990234375,0.4046991492490301,1.6464802557363285,3.1261085222374803,5.0793841207826205,10.616652876778588,0.01019287109375,0.0633087158203125,0.1363525390625,0.2367706298828125,0.317138671875,0.233642578125,0.002593994140625,0.0,0.0074920654296875,0.048736572265625,0.113311767578125,0.2128143310546875,0.3511962890625,0.2634735107421875,0.0029754638671875,0.0,0.00360107421875,0.0449371337890625,0.0904083251953125,0.1756744384765625,0.39642333984375,0.2872467041015625,0.001708984375,0.0,27.956771850585938,79.67054493094483
110.62890625,144.44764709472656,196.3216094970703,26.346468422075656,26.95764465536104,21.108100022154087,156.10702514648438,0.2973811332086214,0.3645222896609539,5.467108355782116,0.7794920771940923,10.461906731760479,0.0003204345703125,0.0311431884765625,0.2667236328125,0.4290771484375,0.2449493408203125,0.0269317626953125,0.0008087158203125,4.57763671875e-05,0.0,0.0027923583984375,0.0440826416015625,0.21807861328125,0.4165191650390625,0.2996063232421875,0.0185394287109375,0.0003814697265625,0.0,0.0,0.0,0.0030364990234375,0.056396484375,0.2948455810546875,0.580047607421875,0.065673828125,35.93330383300781,88.72310946456813
132.1174774169922,137.4879150390625,173.51634216308594,28.753985728457145,27.440409075718634,24.694791773696043,147.64834594726562,0.3228035663858268,3.4609048087888823,2.3503594327818433,4.17925987356201,9.067056975276017,0.0012054443359375,0.0199432373046875,0.0793914794921875,0.3007049560546875,0.4340667724609375,0.1576690673828125,0.0069732666015625,4.57763671875e-05,0.0011444091796875,0.0133819580078125,0.0561676025390625,0.239471435546875,0.497650146484375,0.181976318359375,0.0099945068359375,0.000213623046875,0.0001678466796875,0.0044708251953125,0.00799560546875,0.027435302734375,0.2073516845703125,0.516754150390625,0.2349700927734375,0.0008544921875,36.038360595703125,88.8314050180361
143.59710693359375,142.88458251953125,168.3277130126953,13.98212054730281,15.054203509556903,10.458507632127592,150.58277893066406,0.7561951469315519,3.9040415888334508,4.693759483203273,2.401351821347454,11.762021104298725,0.0,0.0,0.0010223388671875,0.1278076171875,0.73895263671875,0.1321258544921875,9.1552734375e-05,0.0,0.0,0.0,0.0037384033203125,0.1489715576171875,0.721954345703125,0.125274658203125,6.103515625e-05,0.0,0.0,0.0,0.0,4.57763671875e-05,0.2340087890625,0.7628173828125,0.0031280517578125,0.0,1.680908203125,20.635070617992614
121.17987060546875,125.25611877441406,156.91424560546875,61.25469027069713,60.36196917335381,51.10752992640086,134.25405883789062,0.4335683148940388,12.589953462500432,15.160897590510178,5.663105691810365,36.07777800600762,0.0,0.1174163818359375,0.3957366943359375,0.1112518310546875,0.076507568359375,0.111572265625,0.096405029296875,0.0911102294921875,0.0,0.0461883544921875,0.4559173583984375,0.115386962890625,0.071319580078125,0.112640380859375,0.1001434326171875,0.0984039306640625,0.0,0.0,0.04168701171875,0.3669891357421875,0.160186767578125,0.125213623046875,0.157806396484375,0.1481170654296875,18.902435302734375,66.80433325633305
